/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_6.csv,  1,  790,  71305,  158684,  603938,  1614,  3.870317,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_60.csv,  1,  470,  61420,  155095,  657923,  3348,  2.954853,  20.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_61.csv,  1,  1090,  91187,  218198,  856144,  3234,  6.385887,  22.925781,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_62.csv,  0,  2110,  45741,  111444,  467596,  2690,  6.867364,  23.371094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_63.csv,  0,  2290,  832,  1609,  3816,  71,  0.055458,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_64.csv,  0,  980,  9674,  22967,  75541,  658,  0.683204,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_65.csv,  0,  970,  29882,  73364,  290987,  2215,  1.958119,  16.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_66.csv,  1,  1670,  68059,  150203,  541964,  1731,  6.651892,  15.937500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_67.csv,  0,  1630,  20777,  51713,  197597,  2572,  1.902923,  21.609375,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_68.csv,  1,  1880,  127441,  286973,  1061126,  3283,  11.829136,  26.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_69.csv,  1,  790,  39973,  86375,  310948,  1237,  1.774928,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_7.csv,  0,  1730,  26104,  64778,  258178,  2150,  3.331561,  19.351562,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_70.csv,  1,  1030,  109793,  262486,  1038649,  2807,  7.798433,  20.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_71.csv,  1,  520,  45502,  108200,  419081,  1899,  2.445044,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_72.csv,  0,  2650,  1458,  2951,  7960,  102,  0.111797,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_73.csv,  0,  890,  11052,  25081,  92618,  735,  0.517278,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_74.csv,  1,  1500,  71155,  156863,  585097,  1736,  6.025256,  15.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_75.csv,  1,  760,  55209,  121596,  419455,  1138,  3.109745,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_76.csv,  1,  2840,  77037,  163008,  564769,  1985,  9.833073,  22.312500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_77.csv,  1,  430,  39504,  88377,  321632,  1100,  1.932521,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_78.csv,  0,  1870,  28854,  71696,  297390,  2083,  3.652344,  18.988281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_79.csv,  1,  1210,  35059,  77074,  278776,  1224,  2.262279,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_8.csv,  0,  930,  2920,  5941,  16167,  678,  0.103972,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_80.csv,  0,  1030,  10479,  23141,  82568,  727,  0.529823,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_81.csv,  0,  1970,  21252,  51268,  185153,  2067,  2.042822,  19.542969,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_82.csv,  0,  1270,  14359,  33082,  120433,  1010,  1.043637,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_83.csv,  1,  830,  50013,  118951,  453755,  1883,  2.206130,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_84.csv,  0,  830,  32211,  79054,  323652,  2506,  1.754123,  17.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_85.csv,  0,  1690,  27006,  64137,  249709,  2361,  2.586889,  19.214844,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_86.csv,  1,  1030,  85199,  195260,  722106,  1595,  4.775637,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_87.csv,  0,  1110,  11993,  27694,  99176,  1597,  0.800511,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_88.csv,  1,  1780,  222542,  537821,  2147860,  3819,  23.887190,  30.339844,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_89.csv,  0,  1690,  8956,  20141,  69987,  1082,  1.125382,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_9.csv,  1,  580,  105191,  250752,  1003565,  2833,  4.534230,  18.195312,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_90.csv,  0,  890,  26159,  64735,  260390,  2016,  1.560197,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_91.csv,  0,  1340,  3578,  7782,  24912,  620,  0.196957,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_92.csv,  0,  2390,  17622,  41280,  156420,  1069,  2.581599,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_93.csv,  0,  1210,  46166,  126186,  536769,  2996,  4.289887,  23.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_94.csv,  1,  1480,  102819,  252184,  1006366,  3647,  8.164187,  28.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_95.csv,  1,  1210,  86350,  203760,  819811,  2714,  8.409767,  20.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_96.csv,  0,  2510,  13314,  31010,  115778,  741,  1.487821,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_97.csv,  0,  1510,  15242,  36567,  137394,  896,  1.163172,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_98.csv,  1,  830,  39462,  89372,  326773,  1488,  1.648290,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_10/task_set_99.csv,  0,  730,  30952,  76954,  306785,  2432,  1.542116,  16.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_1.csv,  1,  363,  76181,  183240,  725793,  3316,  2.470878,  19.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_10.csv,  1,  1639,  115419,  260279,  985274,  3543,  7.940967,  27.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_100.csv,  0,  781,  57230,  143965,  601158,  4981,  2.922439,  29.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_101.csv,  0,  1309,  12660,  30882,  112685,  850,  0.815194,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_102.csv,  0,  3377,  41798,  104321,  421014,  2850,  7.208742,  32.156250,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_103.csv,  0,  2761,  36649,  90311,  361303,  2463,  7.297839,  25.335938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_104.csv,  1,  605,  112515,  284190,  1152188,  3022,  4.917432,  19.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_105.csv,  0,  1210,  12079,  27687,  91927,  1474,  0.654068,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_106.csv,  0,  1793,  25737,  59688,  222440,  1980,  2.179044,  17.332031,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_107.csv,  1,  627,  111820,  281293,  1171852,  4620,  5.286833,  27.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_108.csv,  0,  1573,  80461,  209307,  911306,  4657,  9.354972,  35.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_109.csv,  1,  1133,  117064,  280869,  1126925,  4305,  6.991193,  29.121094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_11.csv,  0,  803,  6450,  14417,  44769,  941,  0.238476,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_110.csv,  0,  1903,  66931,  168990,  722805,  4014,  6.431603,  31.335938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_111.csv,  0,  759,  22449,  53258,  195622,  1455,  0.995136,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_112.csv,  0,  1309,  5433,  11571,  37169,  902,  0.278126,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_113.csv,  1,  814,  93481,  237761,  982168,  4239,  6.646668,  26.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_114.csv,  1,  682,  37506,  85071,  320924,  1439,  1.482346,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_115.csv,  1,  1232,  128768,  329144,  1317679,  4819,  8.884846,  34.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_116.csv,  1,  1265,  74652,  182909,  697693,  2075,  5.017386,  17.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_117.csv,  0,  517,  41730,  106019,  437418,  2233,  1.736275,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_118.csv,  1,  2035,  72759,  156409,  529644,  1663,  7.183478,  16.902344,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_119.csv,  0,  2167,  27206,  65620,  256800,  2844,  3.482349,  24.527344,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_12.csv,  1,  1441,  79832,  183808,  696334,  2311,  5.000782,  18.496094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_120.csv,  0,  2123,  25207,  57654,  220463,  1984,  2.527214,  18.195312,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_121.csv,  1,  682,  57833,  139605,  534236,  2176,  3.548984,  15.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_122.csv,  0,  2123,  9904,  22284,  75671,  856,  1.061153,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_123.csv,  1,  1144,  91475,  219808,  863963,  3279,  7.131665,  23.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_124.csv,  0,  671,  27131,  67153,  252121,  3464,  1.245972,  21.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_125.csv,  0,  1430,  40035,  98494,  385598,  2245,  3.950633,  18.246094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_126.csv,  1,  979,  75689,  168981,  613599,  2146,  3.078752,  15.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_127.csv,  1,  759,  113368,  268484,  1066144,  2504,  6.277107,  16.628906,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_128.csv,  0,  1727,  13028,  30250,  112944,  831,  1.217006,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_129.csv,  1,  1078,  95145,  232313,  962436,  4190,  8.180779,  27.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_13.csv,  1,  1133,  63903,  147239,  538686,  2139,  3.228267,  17.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_130.csv,  1,  1133,  80338,  186202,  727077,  3292,  5.279446,  23.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_131.csv,  0,  418,  25817,  62716,  254424,  1654,  0.931104,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_132.csv,  0,  1804,  29212,  73945,  296836,  1757,  2.825118,  16.425781,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_133.csv,  0,  1903,  20117,  49149,  189750,  1230,  1.969842,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_134.csv,  0,  1793,  1097,  2205,  5777,  166,  0.072906,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_135.csv,  1,  781,  89838,  208716,  832409,  3701,  5.137491,  23.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_136.csv,  1,  748,  104901,  255088,  1075698,  4794,  7.547993,  28.218750,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_137.csv,  1,  737,  46545,  109291,  417264,  1797,  2.300611,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_138.csv,  1,  594,  59157,  142400,  574180,  2853,  3.566819,  17.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_139.csv,  1,  979,  83487,  200276,  816581,  3846,  5.584381,  24.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_14.csv,  0,  1727,  7516,  17634,  60207,  1292,  0.884805,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_140.csv,  0,  1012,  20882,  49170,  180537,  2479,  1.866747,  16.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_141.csv,  0,  2002,  11365,  27227,  100288,  1465,  1.220321,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_142.csv,  0,  1903,  28653,  72863,  289684,  2472,  3.626661,  22.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_143.csv,  0,  1045,  13652,  31714,  115469,  874,  0.877554,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_144.csv,  1,  539,  44297,  95605,  319648,  883,  2.325005,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_145.csv,  0,  1771,  31752,  79467,  309014,  2847,  4.089341,  23.425781,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_146.csv,  1,  1529,  59402,  121605,  407666,  1267,  4.111243,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_147.csv,  0,  1265,  11770,  26523,  89119,  676,  0.782059,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_148.csv,  0,  1375,  58854,  153298,  650338,  4380,  4.985038,  31.597656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_149.csv,  1,  693,  113208,  285381,  1155758,  4264,  8.548513,  26.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_15.csv,  1,  1529,  173477,  417446,  1674840,  5346,  18.899230,  38.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_150.csv,  1,  1914,  122574,  274249,  1011514,  3014,  11.372337,  25.722656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_151.csv,  1,  1727,  132946,  307179,  1157308,  3680,  14.051313,  29.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_152.csv,  0,  1298,  10804,  23788,  83941,  556,  1.000342,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_153.csv,  1,  814,  53413,  121801,  465831,  2282,  3.838442,  16.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_154.csv,  1,  1331,  116218,  301563,  1248872,  4671,  9.352744,  34.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_155.csv,  1,  946,  104652,  248914,  1011132,  4194,  7.248693,  27.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_156.csv,  0,  649,  4636,  11138,  33860,  712,  0.179322,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_157.csv,  1,  1111,  87515,  199841,  760718,  2816,  4.636202,  20.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_158.csv,  1,  715,  23224,  51228,  192276,  1290,  1.469776,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_159.csv,  1,  1034,  113434,  273519,  1138625,  5138,  9.365170,  33.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_16.csv,  0,  2607,  14438,  34281,  122570,  2507,  1.819683,  24.039062,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_160.csv,  1,  1122,  88027,  211910,  829886,  2823,  5.021556,  20.621094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_161.csv,  0,  748,  11132,  26013,  92936,  1887,  0.448413,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_162.csv,  1,  2453,  301657,  688591,  2639738,  4715,  33.358770,  41.363281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_163.csv,  1,  1199,  143648,  335393,  1264409,  3596,  12.381034,  26.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_164.csv,  1,  1859,  137553,  320132,  1217701,  3175,  14.861979,  26.679688,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_165.csv,  1,  957,  59563,  132341,  488298,  1786,  3.938808,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_166.csv,  1,  605,  115202,  299985,  1275039,  5619,  4.980178,  32.371094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_167.csv,  1,  649,  111982,  273873,  1125889,  3238,  7.316306,  20.414062,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_168.csv,  0,  1562,  64636,  170172,  737564,  3754,  5.465034,  28.933594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_169.csv,  0,  1804,  27986,  66211,  251625,  1491,  2.117950,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_17.csv,  1,  1023,  30590,  68186,  255804,  1302,  1.212148,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_170.csv,  1,  770,  119761,  284466,  1125722,  3028,  5.439692,  19.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_171.csv,  0,  715,  1954,  4121,  10930,  149,  0.055157,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_172.csv,  1,  1419,  123453,  305232,  1216399,  4244,  11.846856,  31.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_173.csv,  1,  2035,  76126,  172251,  630109,  2237,  7.895575,  20.949219,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_174.csv,  1,  902,  69228,  159753,  585284,  1870,  3.294729,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_175.csv,  0,  1067,  27637,  68827,  258925,  1658,  1.608169,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_176.csv,  1,  979,  36662,  79025,  279747,  1393,  1.694068,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_177.csv,  1,  1958,  136897,  308913,  1188200,  2779,  11.807210,  24.164062,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_178.csv,  1,  638,  37313,  80333,  276098,  911,  1.293002,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_179.csv,  0,  770,  21271,  51338,  192960,  1650,  1.253526,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_18.csv,  1,  803,  78881,  187871,  759558,  2742,  3.778331,  18.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_180.csv,  0,  803,  52508,  133304,  555981,  3667,  3.074132,  22.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_181.csv,  1,  1298,  197744,  475722,  1911172,  4467,  16.052822,  31.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_182.csv,  0,  3124,  21735,  50811,  183079,  1376,  2.931353,  16.769531,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_183.csv,  0,  2849,  22595,  56019,  207090,  1359,  4.259438,  17.160156,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_184.csv,  0,  1133,  22549,  52636,  194795,  2740,  1.442964,  19.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_185.csv,  1,  2651,  88197,  197333,  721286,  2937,  12.724526,  28.656250,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_186.csv,  1,  704,  92374,  216084,  816803,  2081,  3.587708,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_187.csv,  0,  1903,  53270,  140874,  593686,  3889,  9.045333,  31.621094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_188.csv,  1,  1001,  103828,  242059,  937665,  3939,  5.247207,  26.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_189.csv,  1,  1331,  24091,  46147,  129634,  533,  0.963671,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_19.csv,  0,  2200,  6883,  15444,  49302,  443,  0.582862,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_190.csv,  1,  1496,  200437,  470730,  1880777,  5298,  16.143109,  37.718750,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_191.csv,  1,  1463,  35608,  66898,  198629,  321,  1.469841,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_192.csv,  1,  2024,  112604,  257185,  985131,  3640,  9.254770,  30.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_193.csv,  0,  2222,  4812,  10840,  33009,  804,  0.427442,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_194.csv,  1,  1859,  191423,  454543,  1803279,  5103,  17.681297,  39.476562,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_195.csv,  1,  836,  151920,  379031,  1516314,  3613,  7.350553,  23.910156,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_196.csv,  0,  1793,  42583,  107797,  455683,  2694,  4.092393,  23.175781,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_197.csv,  0,  1221,  39437,  92843,  369204,  2987,  4.128792,  21.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_198.csv,  0,  2024,  69204,  173417,  745679,  4531,  9.252705,  35.222656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_199.csv,  1,  1837,  123318,  281580,  1111049,  3758,  10.546647,  29.972656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_2.csv,  1,  1859,  123261,  283525,  1090551,  3940,  10.250509,  31.988281,  0,  4
