50000	3123	50000	8	1
50000	3119	50000	12	1
50000	3123	50000	8	2
50000	4094	50000	9	2
50000	4769	50000	10	2
50000	5928	50000	11	2
100000	11097	100000	5	3
100000	12094	100000	6	3
100000	12088	100000	7	3
200000	21062	200000	1	4
200000	41005	200000	2	4
200000	42023	200000	3	4
200000	22069	200000	4	4
-
